256  256
0,03161174
0,03333278
0,03586905
0,0385606
0,04025965
0,04362859
0,04411086
0,04759091
0,0465479
0,04940525
0,04674732
0,005335956
0,01437732
0,007250516
0,01235814
0,009556259
0,009657318
0,01197841
0,006736329
0,01419701
0,004092386
0,01587217
0,002195624
0,01667663
0,001418348
0,01636594
0,001934438
0,01487444
0,003637262
0,01237941
0,006119511
0,009303038
0,0087594
0,006216653
0,01089319
0,003680965
0,01202395
0,002087578
0,01195215
0,00152711
0,0108201
0,001782524
0,009021081
0,002430262
0,007043643
0,003021951
0,005281085
0,003261525
0,003924638
0,003088567
0,002964008
0,002634647
0,002282507
0,002095457
0,001767293
0,00162746
0,001349967
0,001304719
0,001000264
0,001132266
0,0007012089
0,001080233
0,0004377394
0,00109467
0,0002280118
0,001094864
0,0001407054
0,0009883167
0,0002645971
0,0007262577
0,0006248592
0,0003719699
0,001110298
0,00011212
0,001498709
0,0001404089
0,001609745
0,0004920494
0,001448096
0,001007322
0,001177595
0,001465673
0,0009594997
0,001757213
0,0008383733
0,001920594
0,0007914002
0,002017324
0,0008716801
0,002000805
0,0012458
0,001746476
0,002039036
0,001227978
0,003131849
0,0006479188
0,004125905
0,0003598196
0,00456427
0,0006223977
0,004215435
0,001400898
0,003214323
0,002370142
0,001964353
0,003105683
0,0008968004
0,003315094
0,0002601435
0,002964998
5,075387E-5
0,002248688
9,330852E-5
0,001452104
0,0001787315
0,0008147902
0,0001807108
0,0004513927
9,841058E-5
0,0003453625
2,736704E-5
0,0004037738
7,980788E-5
0,0005303317
0,0003004534
0,0006826544
0,0006375627
0,000872612
0,001001789
0,001113018
0,001332799
0,001378595
0,001616177
0,001621153
0,001830151
0,001797715
0,00194738
0,001872768
0,0019314
0,001815584
0,001784874
0,001960614
0,00177857
0,001826967
0,001552591
0,001492278
0,0012124
0,001071158
0,0008439051
0,0006643133
0,0005233039
0,0003391872
0,0002797799
0,0001279936
0,0001243522
2,745679E-5
4,504643E-5
1,236635E-6
1,685345E-5
1,343793E-6
1,424888E-5
3,192741E-6
3,059267E-5
2,24931E-5
8,064578E-5
0,0001047544
0,0001912847
0,0003004637
0,0003851788
0,0006372004
0,0006673089
0,001096906
0,001008459
0,001604429
0,001356999
0,002046193
0,001643787
0,002311087
0,001813515
0,002338345
0,001845277
0,002146108
0,001758143
0,001820132
0,001603293
0,001472097
0,001433371
0,001189183
0,001290232
0,001010412
0,001183159
0,0009294675
0,001095286
0,0009100286
0,0009926718
0,0008985882
0,0008480097
0,0008404172
0,0006585778
0,0007060329
0,0004531248
0,0005149089
0,0002780548
0,0003241291
0,0001642821
0,0001851238
0,0001122669
0,0001114544
0,0001061163
8,638098E-5
0,0001352258
9,429517E-5
0,0001946712
0,0001327842
0,000278032
0,0002074073
0,0003805645
0,0003324995
0,0005179826
0,0005424992
0,0007405057
0,0009058479
0,001145332
0,001527602
0,001870364
0,002530496
0,003073838
0,003997693
0,00485478
0,005907184
0,007146233
0,008107811
0,009699223
0,01034736
0,01213581
0,01239305
0,01412156
0,01411436
0,01550649
0,01550704
0,01633701
0,01668251
0,01683929
0,01775869
0,01728516
0,01887298
0,01793054
0,02013806
0,0190132
0,02166561
0,02077018
0,02362292
0,02335133
0,02617705
0,02687428
0,02944693
0,03130375
0,03341414
0,03638179
0,03785383
0,04156861
0,0422297
0,04605661
0,04571755
0,04885597
0,04735842
0,04908334
0,0163531
0,004398832
0,01574321
0,005870384
0,01374086
0,008133142
0,01075559
0,01084562
0,007365155
0,01353543
0,004238142
0,0156571
0,002030646
0,01669048
0,001242744
0,01627756
0,002066192
0,0143722
0,00426845
0,01131913
0,007218331
0,007790429
0,01005775
0,004589715
0,01198003
0,002375633
0,01251991
0,001432884
0,01167555
0,001609725
0,009861657
0,002415619
0,007689634
0,003260066
0,005714627
0,003707212
0,004228558
0,00362399
0,003233125
0,003148996
0,002564755
0,002529414
0,002051011
0,001972546
0,001601616
0,00157561
0,001200495
0,001342994
0,0008585885
0,001231433
0,0005903777
0,001166763
0,0004264722
0,001056375
0,000423158
0,000821448
0,0006204045
0,0004682145
0,0009643402
0,0001376361
0,001277373
5,931039E-5
0,001354709
0,0003729534
0,001142078
0,0009696075
0,0008088457
0,001551442
0,0006026179
0,001871387
0,0006364559
0,001896853
0,0008444201
0,001748821
0,001134133
0,001514644
0,001532839
0,001183087
0,002120564
0,0007891694
0,002817399
0,0005619454
0,003300737
0,0008454431
0,003206242
0,001799948
0,002456152
0,003178722
0,001377131
0,004409469
0,0004994863
0,004936325
0,0002068517
0,004547213
0,0005148776
0,003457987
0,001115029
0,002138865
0,001607156
0,001027879
0,001734746
0,0003482949
0,001484882
7,097958E-5
0,001034301
2,537862E-5
0,0006182644
3,991232E-5
0,0004010438
4,107706E-5
0,0004158179
6,508268E-5
0,0005829696
0,0001882097
0,0007953914
0,0004356835
0,001000044
0,0007615253
0,001198569
0,00109879
0,001391003
0,001412336
0,00155319
0,001668691
0,001659012
0,001830133
0,001689178
0,001846763
0,001624141
0,001908818
0,001754505
0,001908913
0,001647825
0,001653239
0,001369375
0,001264592
0,00101151
0,0008489888
0,0006555386
0,0004969148
0,0003594546
0,0002413656
0,0001557214
8,983303E-5
4,792596E-5
2,227041E-5
9,886737E-6
3,924081E-6
3,099526E-6
2,456423E-6
7,481618E-6
1,02338E-5
3,646096E-5
4,711961E-5
0,0001276144
0,0001490329
0,0003200508
0,0003492024
0,0006297553
0,0006612452
0,001030968
0,001059212
0,001450283
0,001484542
0,001789423
0,001849327
0,001965561
0,002071199
0,001949766
0,002105276
0,001780277
0,001962858
0,0015393
0,001709288
0,001312611
0,00142536
0,00115339
0,001180841
0,001073199
0,001004903
0,001047627
0,0008950057
0,001027973
0,000826414
0,0009592143
0,0007645142
0,0008082226
0,0006741111
0,0005890013
0,0005394063
0,0003613271
0,0003805759
0,0001893207
0,0002393119
9,719017E-5
0,0001466759
6,848388E-5
0,00010383
8,045688E-5
9,634732E-5
0,0001253586
0,0001156801
0,0001995601
0,0001657814
0,0002946417
0,0002587293
0,0004111032
0,0004197347
0,000579169
0,0006982065
0,0008727776
0,001181013
0,001416052
0,00197863
0,002374609
0,003197094
0,003894367
0,004874935
0,006003608
0,006920177
0,008538544
0,009137791
0,01114356
0,01128451
0,0134248
0,01318223
0,01511175
0,01477855
0,01615153
0,01611204
0,01671825
0,0173028
0,01707284
0,01846032
0,01752453
0,01967497
0,01833929
0,02105451
0,01972943
0,02276689
0,021901
0,0249552
0,02500025
0,02778861
0,02907024
0,03133518
0,0339676
0,03548731
0,03930095
0,03988454
0,04435144
0,04389273
0,04814088
0,0466385
0,04963644
0,04724817
0,004330667
0,01660643
0,003993262
0,01644127
0,004916198
0,01458535
0,007038004
0,01143012
0,009970852
0,007665665
0,01307105
0,004159251
0,0155439
0,00178881
0,01663956
0,001192838
0,01590965
0,002525455
0,01341487
0,005333447
0,009776511
0,00866586
0,005979493
0,01140901
0,003009147
0,01272103
0,001483175
0,01232424
0,001422984
0,01056451
0,002316228
0,008180165
0,003406809
0,005935324
0,004070338
0,00428283
0,004066436
0,00326404
0,003536831
0,00265087
0,00280125
0,002187127
0,00212724
0,001746028
0,001635597
0,001322898
0,001323092
0,0009645593
0,001127645
0,0007141284
0,0009714664
0,0005999588
0,000774525
0,0006455714
0,0004940615
0,00083008
0,0001890762
0,001039388
3,788543E-5
0,001088643
0,0002316309
0,0008687218
0,0007797527
0,0004960567
0,001418667
0,0002648607
0,00179676
0,0003867694
0,001774714
0,0008009258
0,001496446
0,001270666
0,001187846
0,001637898
0,0009486137
0,001917519
0,0007915107
0,002130931
0,0008379405
0,002141979
0,00133075
0,001765029
0,002359625
0,001066834
0,003597383
0,0004752673
0,004409483
0,000501802
0,004297416
0,001307931
0,003278399
0,002538124
0,001865325
0,003553703
0,0006990315
0,003856346
0,0001484513
0,003369405
0,000164209
0,002395174
0,0004248546
0,001381757
0,0006041095
0,0006466021
0,0005606593
0,0002772283
0,0003652252
0,0001753678
0,0001951885
0,0001951446
0,0001928429
0,000257833
0,0003741583
0,0003804318
0,0006508624
0,0006003198
0,0009369836
0,0009018726
0,001213841
0,00121747
0,001488384
0,001499685
0,001736414
0,001720185
0,001912364
0,001859771
0,001977047
0,001876551
0,001905455
0,001877152
0,002039313
0,001873451
0,001880156
0,001646046
0,001514657
0,001299466
0,001068801
0,0009153529
0,0006520828
0,0005697585
0,0003328884
0,0002965994
0,0001347589
0,0001184962
4,195938E-5
3,18121E-5
1,332207E-5
7,210114E-6
9,392309E-6
4,108151E-6
1,922694E-5
3,694198E-6
6,300185E-5
2,423534E-5
0,0001734535
0,0001143751
0,0003728688
0,0003295278
0,0006574424
0,000701103
0,0009932372
0,001200327
0,001323193
0,001736756
0,001589112
0,002171727
0,001752425
0,002382065
0,001803262
0,002320402
0,001756915
0,00203916
0,001642779
0,001662692
0,001496686
0,001314515
0,001350358
0,001074305
0,001223364
0,0009565064
0,001114583
0,0009315262
0,001006535
0,0009393111
0,0008802159
0,0009093927
0,0007285491
0,0007914129
0,0005602639
0,0005902953
0,0003977012
0,0003686938
0,0002656669
0,0001969321
0,0001785657
0,0001030412
0,0001372569
7,201246E-5
0,0001336419
8,396731E-5
0,0001588575
0,0001330834
0,0002064697
0,0002188467
0,000275847
0,0003391772
0,0003819642
0,0005057428
0,0005661473
0,0007614051
0,0009055919
0,001195475
0,001515677
0,001936653
0,002529559
0,003137136
0,00403309
0,004901895
0,005990229
0,007185907
0,008221174
0,009767486
0,01044985
0,01227652
0,01244794
0,01435342
0,01412022
0,01580277
0,01550599
0,0166341
0,01673873
0,01707022
0,01792114
0,0174159
0,01914475
0,0179818
0,02046509
0,01905975
0,02194927
0,02091795
0,02375295
0,02369898
0,02607299
0,02747235
0,02909824
0,03211913
0,03290753
0,037283
0,03737068
0,04234794
0,04200022
0,04649458
0,04593818
0,04880849
0,0481038
0,04854938
0,01421666
0,005071466
0,0164335
0,003853917
0,01677746
0,004230971
0,01509478
0,006255327
0,01175962
0,009469167
0,007613432
0,01298514
0,003797431
0,01569499
0,001448087
0,01661234
0,001308494
0,01527173
0,003381513
0,01198705
0,006855047
0,007785441
0,01038967
0,004004015
0,01267172
0,001706378
0,01298909
0,001237931
0,01147109
0,00216227
0,008925146
0,003565763
0,006351512
0,004573251
0,004451043
0,004757378
0,003369838
0,004223346
0,002829567
0,00336824
0,00246375
0,002553749
0,002067461
0,001946099
0,001635618
0,001537819
0,001255853
0,001248909
0,00100409
0,000998193
0,0009144951
0,0007211693
0,0009781445
0,0004105618
0,001117941
0,0001644674
0,001173647
0,0001658149
0,0009837752
0,0005312349
0,0005567625
0,001131314
0,0001644249
0,001602097
0,0001560119
0,00164482
0,0006144888
0,001313726
0,001261531
0,0009346258
0,001733707
0,0007653666
0,001895388
0,0008245655
0,001832961
0,001053436
0,001612585
0,001509094
0,001210135
0,002244973
0,0007365405
0,003022495
0,0005975876
0,003322659
0,001235858
0,002782642
0,002638948
0,001625983
0,004173658
0,0005667887
0,004987694
0,0002649608
0,004624665
0,0008269878
0,003318992
0,00177796
0,001761728
0,002465808
0,0005992945
0,002509428
7,514656E-5
0,001982698
2,206355E-5
0,001241997
0,00011271
0,0006491047
0,0001255024
0,000361756
5,660053E-5
0,0003234836
4,577744E-5
0,0003885058
0,0002059634
0,0004774986
0,000511083
0,0006104323
0,0008466846
0,0008278482
0,001137247
0,001104249
0,001377834
0,001385786
0,001569572
0,001622927
0,001692001
0,001783802
0,001724233
0,001813481
0,001657774
0,001953683
0,001782281
0,001930741
0,001676678
0,001649883
0,001401133
0,001243196
0,001044808
0,000817874
0,0006893983
0,0004624441
0,0003931468
0,0002087078
0,0001857478
6,518255E-5
6,905378E-5
9,666204E-6
2,098247E-5
4,300629E-7
9,449439E-6
1,272105E-6
1,386034E-5
1,097252E-5
3,626781E-5
6,480801E-5
9,82579E-5
0,0002130457
0,00023064
0,0004893074
0,0004607692
0,0008849117
0,0007975356
0,001330613
0,001214491
0,001724391
0,001645856
0,001962197
0,001998851
0,001995118
0,00218508
0,001852096
0,002160578
0,001619592
0,001949666
0,001394913
0,001636166
0,001235728
0,00131891
0,001156497
0,001069502
0,001130513
0,0009148625
0,001109966
0,0008452868
0,001039163
0,0008225674
0,0008854075
0,0007872192
0,0006634188
0,0006855645
0,0004313728
0,000512525
0,0002526561
0,0003204624
0,0001514249
0,00017289
0,0001125792
9,318097E-5
0,0001135552
6,609056E-5
0,0001432599
7,888317E-5
0,000193299
0,0001351505
0,0002547923
0,0002397231
0,000330354
0,0003945358
0,0004522757
0,0006159397
0,0006900696
0,0009559291
0,001156738
0,001512842
0,001989529
0,002431745
0,003305802
0,003864777
0,005117098
0,005888867
0,007264106
0,008412483
0,009483448
0,01112322
0,01151777
0,01359873
0,01324979
0,01547961
0,01472362
0,01662338
0,01604456
0,01717159
0,01733069
0,01742346
0,01862723
0,01777189
0,01993763
0,01856404
0,02130667
0,02005118
0,02289286
0,02242036
0,02488667
0,02574648
0,02754666
0,02997292
0,03104024
0,03486388
0,03533104
0,03998099
0,04006783
0,0446301
0,04454756
0,04793234
0,04776233
0,04900117
0,04868379
0,009012397
0,01315334
0,00596106
0,01594305
0,003923919
0,01679579
0,003780397
0,0153009
0,005749927
0,01178074
0,009295736
0,007262916
0,01321668
0,003235938
0,01601541
0,001136109
0,01648566
0,001733779
0,01427975
0,004713375
0,01015187
0,008741576
0,005638905
0,01206887
0,002330944
0,0133789
0,001119664
0,01236536
0,00182632
0,009765698
0,003448944
0,006824105
0,004815623
0,004569022
0,005232592
0,003337515
0,004719215
0,002833443
0,003749881
0,002558589
0,00280439
0,002207781
0,002098536
0,001766003
0,001615861
0,001356316
0,001256884
0,001084449
0,0009414215
0,0009822528
0,0006340993
0,001009233
0,0003568906
0,001057424
0,0002141605
0,0009686253
0,0003440153
0,0006483125
0,0007599845
0,0002201184
0,001226618
2,974695E-5
0,001386573
0,0003514678
0,001113187
0,001056043
0,0006852179
0,001687775
0,0005043491
0,001905344
0,0006954272
0,001741851
0,001085329
0,001422678
0,00150685
0,001079365
0,00193921
0,000796381
0,00229384
0,0008401319
0,002270649
0,001553337
0,001660947
0,002883766
0,0007807239
0,004143852
0,0003926004
0,004465813
0,001044451
0,003548071
0,00250767
0,001941351
0,003903509
0,0005941693
0,004388224
0,0001216629
0,003749846
0,00044465
0,002448312
0,001010094
0,001175398
0,00129528
0,0003743239
0,001142313
7,093906E-5
0,0007526804
2,915114E-5
0,0004336358
2,83244E-5
0,0003553996
3,000421E-5
0,0004739193
0,00013206
0,0006569207
0,000396554
0,0008380319
0,0007616088
0,001046856
0,001126171
0,001293639
0,001449354
0,00153992
0,001723411
0,001733826
0,00191758
0,001858382
0,001985429
0,001880163
0,001901315
0,001853146
0,0020398
0,00184189
0,001873802
0,001620395
0,001499846
0,001280065
0,00105795
0,0008905973
0,0006600103
0,0005314185
0,0003613895
0,0002511481
0,00016891
8,205741E-5
6,417385E-5
1,360112E-5
1,974083E-5
1,337992E-6
7,944075E-6
3,020834E-6
1,088722E-5
1,702413E-5
2,880604E-5
8,085261E-5
8,397642E-5
0,0002409203
0,0002173586
0,000516855
0,0004737145
0,0008834673
0,000873122
0,001268668
0,001376052
0,001595754
0,001874235
0,00180766
0,002223647
0,00189319
0,002315103
0,001874205
0,00213995
0,001779391
0,001796916
0,001634791
0,001433825
0,001459903
0,001165404
0,001281882
0,001033059
0,001119238
0,001010831
0,0009816951
0,001029589
0,000869016
0,001004274
0,0007742292
0,0008750114
0,0006772471
0,000648751
0,0005547196
0,0003999035
0,0004073832
0,0002112175
0,0002662122
0,0001132541
0,0001662844
8,599639E-5
0,0001166003
0,0001027156
0,0001068627
0,0001523469
0,0001310236
0,000227205
0,00019405
0,0003183149
0,0003034981
0,000433189
0,0004750396
0,0006142244
0,0007477395
0,0009468895
0,001202852
0,001558673
0,00195914
0,002595448
0,003161293
0,004147175
0,004918766
0,006163419
0,007208174
0,008432163
0,009836687
0,01064723
0,01244388
0,01258178
0,01464192
0,01418091
0,01618155
0,01553737
0,01702824
0,01681311
0,0174034
0,0180925
0,01765609
0,01941216
0,01816424
0,02076548
0,01927592
0,02218413
0,02127471
0,02383853
0,02426355
0,02599129
0,02822732
0,02893007
0,03294145
0,0328314
0,03796542
0,03761207
0,04267173
0,04273367
0,04633657
0,04717963
0,04822995
0,04965559
0,04780331
0,008249672
0,01038975
0,01223421
0,006673637
0,01551409
0,003963516
0,01675474
0,003481996
0,01529101
0,005587812
0,01145011
0,009565913
0,006555483
0,01380001
0,002507341
0,01638289
0,0009932664
0,0160075
0,002625188
